"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16744,2548,53084,2782,738
"GM",813,5451,72973,255,19
"Tolerant",48428,100322,1365500,46589,11918
"Vulnerable",2289,4783,68915,23272,22047
"Unclassified",233,137,6765,12517,255873
