"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22838,5707,64469,3768,1763
"GM",1457,2137,8317,100,18
"Tolerant",43356,61085,1296670,67130,3777
"Vulnerable",3894,9848,161915,20933,6484
"Unclassified",4351,734,41386,29375,263483
