"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",870,121,591,2600,2756
"GM",207,198,730,420,1118
"Tolerant",496,832,1450,1187,2181
"Vulnerable",4448,1029,4942,40442,18317
"Unclassified",4435,807,4557,21965,16005
