"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",149,26,91,617,848
"GM",51,356,833,432,681
"Tolerant",167,281,599,907,1469
"Vulnerable",534,215,572,13991,8553
"Unclassified",6037,1795,4051,53231,36218
