"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1218,0,522,2375,6031
"GM",0,0,1,0,2
"Tolerant",1215,0,26773,3557,15168
"Vulnerable",4591,1,4167,54708,43368
"Unclassified",4093,1,4649,13764,36481
