"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2002,0,4713,1907,4085
"GM",2,0,6,19,35
"Tolerant",651,12,30711,1496,859
"Vulnerable",1219,0,1544,46166,2586
"Unclassified",883,2,2782,10413,110592
