"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",589,0,351,1224,1201
"Tolerant",1631,1,27867,7960,14630
"Vulnerable",1120,0,1851,42302,8437
"Unclassified",6806,2,16644,55349,34720
