"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",30527,3,371783,282,27746
"GM",55,0,1951,102,94
"Tolerant",368115,1424,473560,24535,73144
"Vulnerable",252,11,15193,112462,9162
"Unclassified",5252,3,9129,2963,146250
