"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",49416,7,402748,268,18220
"GM",68,92,3943,279,28
"Tolerant",353361,1972,462395,22841,11485
"Vulnerable",686,121,21711,108384,3689
"Unclassified",26810,10,49981,5308,130175
