"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",20438,127,22904,566,56076
"GM",22,3,93,0,172
"Tolerant",18511,273,61534,1020,39977
"Vulnerable",9646,264,12628,2720,86714
"Unclassified",65631,593,54910,4975,210106
