"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17881,1033,23626,501,71207
"GM",177,72,517,13,481
"Tolerant",21881,2357,73786,367,53678
"Vulnerable",326,579,1050,851,6475
"Unclassified",42906,1036,53364,1596,294143
