"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,1,1,10
"GM",1,14979,437375,273,7368
"Tolerant",0,387389,502925,279,18023
"Vulnerable",0,143,781,3996,5606
"Unclassified",0,2601,6727,1567,42049
