"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,3,9,11
"GM",0,5934,1720,429,2499
"Tolerant",3,1889,2004,928,1412
"Vulnerable",4,844,521,13302,23476
"Unclassified",15,2183,1103,13795,68586
