"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,22,0,300
"GM",10,159,922,13,1557
"Tolerant",16,703,4515,12,4999
"Vulnerable",2,16,58,1,406
"Unclassified",227,428,3452,104,122747
