"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12185,378,14417,171,3479
"GM",58,2250,3117,5,51
"Tolerant",3773,3548,77267,124,842
"Vulnerable",1,5,0,331,34
"Unclassified",1829,1375,7052,807,208495
