"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1234,99,8130,8,36265
"GM",193,55,2331,2,3864
"Tolerant",2954,1264,63172,196,68095
"Vulnerable",12,343,24,0,175
"Unclassified",6777,511,24892,116,120882
