"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",62262,5444,4796,9,18405
"GM",9719,32595,29645,0,2070
"Tolerant",8164,16023,11546,2,2590
"Vulnerable",121,14,25,0,189
"Unclassified",13299,1303,1381,21,38079
