"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",64049,13171,4762,15862,2368
"GM",6601,38912,19501,1548,361
"Tolerant",7379,15324,12334,526,270
"Vulnerable",1492,1058,319,3725,886
"Unclassified",4926,1200,812,1150,39166
