"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21661,12,36843,639,48643
"GM",2114,716,5827,104,738
"Tolerant",53880,401,208408,5281,46914
"Vulnerable",347,1,958,1835,3409
"Unclassified",19030,69,22416,1157,161907
