"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",72581,100,43050,682,992
"GM",1103,3249,5256,48,907
"Tolerant",21861,5876,240737,3795,4148
"Vulnerable",87,621,6862,4239,283
"Unclassified",1603,1048,6967,1190,216025
