"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,15,4,1,3
"GM",0,14335,5954,495,448
"Tolerant",4,7915,8925,311,542
"Vulnerable",3,427,242,36762,13362
"Unclassified",40,1732,877,14930,100309
