"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,1,5,45
"GM",15,12919,6444,930,2264
"Tolerant",7,6059,9153,460,1224
"Vulnerable",3,554,638,19448,17682
"Unclassified",4,1695,1461,29953,96673
